$2021-07-01 16:12:57, 7021285, 7038153, -0.1105855, -1.3260, 43.32494, 29.43542, 100.7, 8.17, nan, nan
$2021-07-01 16:12:59, 7021039, 7037901, -0.1107057, -0.3470, 42.80766, 29.43542, 100.7, 8.17, nan, nan
$2021-07-01 16:13:01, 7020833, 7037707, -0.1106456, 0.1747, 42.55589, 29.44877, 100.7, 8.16, nan, nan
$2021-07-01 16:13:03, 7020624, 7037500, -0.1105554, 0.2598, 42.40177, 29.44877, 100.4, 8.16, nan, nan
$2021-07-01 16:13:05, 7020401, 7037287, -0.1104954, 0.1765, 42.23545, 29.44877, 100.4, 8.16, nan, nan
$2021-07-01 16:13:07, 7020089, 7036928, -0.1103392, 0.4576, 42.05234, 29.44877, 100.7, 8.16, nan, nan
$2021-07-01 16:13:09, 7019781, 7036695, -0.1101890, 0.4402, 42.16373, 29.44877, 100.4, 8.16, nan, nan
$2021-07-01 16:13:11, 7019608, 7036514, -0.1101769, 0.0351, 42.40177, 29.44877, 100.7, 8.16, nan, nan
$2021-07-01 16:13:13, 7019384, 7036273, -0.1102310, -0.1572, 42.37431, 29.44877, 100.7, 8.16, nan, nan
$2021-07-01 16:13:15, 7019136, 7036016, -0.1101049, 0.3691, 42.40482, 29.47814, 100.4, 8.16, nan, nan
$2021-07-01 16:13:17, 7018891, 7035784, -0.1098406, 0.7610, 42.39262, 29.47814, 100.7, 8.16, nan, nan
$2021-07-01 16:13:19, 7018648, 7035551, -0.1096903, 0.4364, 42.41856, 29.46479, 100.7, 8.16, nan, nan
$2021-07-01 16:13:21, 7018357, 7035233, -0.1095881, 0.2979, 42.43229, 29.46479, 100.7, 8.16, nan, nan
$2021-07-01 16:13:23, 7018101, 7035041, -0.1095462, 0.1224, 42.63065, 29.49149, 100.4, 8.16, nan, nan
$2021-07-01 16:13:25, 7017954, 7034911, -0.1096423, -0.2803, 42.76799, 29.46479, 100.7, 8.16, nan, nan
$2021-07-01 16:13:27, 7017755, 7034737, -0.1099306, -0.8431, 42.67185, 29.46479, 100.4, 8.16, nan, nan
$2021-07-01 16:13:29, 7017396, 7034226, -0.1098465, 0.2430, 42.51926, 29.47814, 100.7, 8.16, nan, nan
$2021-07-01 16:13:31, 7017132, 7034063, -0.1093239, 1.5196, 42.78630, 29.50484, 100.7, 8.16, nan, nan
$2021-07-01 16:13:33, 7017034, 7033975, -0.1089934, 0.9686, 43.06554, 29.49149, 100.7, 8.16, nan, nan
$2021-07-01 16:13:35, 7016722, 7033617, -0.1089694, 0.0700, 42.92668, 29.50484, 100.7, 8.16, nan, nan
$2021-07-01 16:13:37, 7016471, 7033330, -0.1087772, 0.5561, 43.06401, 29.47814, 100.7, 8.16, nan, nan
$2021-07-01 16:13:39, 7016180, 7033097, -0.1083626, 1.2034, 43.15099, 29.50484, 100.7, 8.16, nan, nan
$2021-07-01 16:13:41, 7015944, 7032832, -0.1081884, 0.5094, 43.41650, 29.52087, 100.7, 8.16, nan, nan
$2021-07-01 16:13:43, 7015671, 7032497, -0.1079841, 0.5964, 43.50347, 29.52087, 100.7, 8.16, nan, nan
$2021-07-01 16:13:45, 7015390, 7032209, -0.1074675, 1.5055, 43.75067, 29.49149, 100.7, 8.16, nan, nan
$2021-07-01 16:13:47, 7015309, 7032235, -0.1071490, 0.9241, 43.93530, 29.52087, 100.7, 8.16, nan, nan
$2021-07-01 16:13:49, 7015117, 7031989, -0.1072692, -0.3492, 43.75219, 29.50484, 100.7, 8.16, nan, nan
$2021-07-01 16:13:51, 7014789, 7031593, -0.1072271, 0.1223, 43.50347, 29.52087, 100.7, 8.16, nan, nan
$2021-07-01 16:13:53, 7014509, 7031403, -0.1069148, 0.9062, 43.64080, 29.50484, 100.7, 8.16, nan, nan
$2021-07-01 16:13:55, 7014396, 7031285, -0.1068006, 0.3306, 43.82086, 29.54757, 100.7, 8.16, nan, nan
$2021-07-01 16:13:57, 7014133, 7031036, -0.1069928, -0.5628, 43.68200, 29.52087, 100.7, 8.16, nan, nan
$2021-07-01 16:13:59, 7013826, 7030688, -0.1069869, 0.0171, 43.68353, 29.53422, 100.7, 8.16, nan, nan
